z,x,y,brightness,homolog,cell_id,genomic_coordinate,AB_compartment
4.114705483423299,189.46602997088243,88.47158429841267,2.7420514292430505,2,7_27_2019__Conv_zscan_09__cell9,chr15:72850000-72950000,B
3.677942138905353,189.634115799315,87.13377807428105,3.637802801541693,2,7_27_2019__Conv_zscan_09__cell9,chr15:75550000-75650000,A
3.581070455468792,190.1426916962506,89.10418155308713,1.2899852152153395,2,7_27_2019__Conv_zscan_09__cell9,chr15:78250000-78350000,A
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr15:80950000-81050000,B
3.544852960173307,189.00261951012922,85.31610838116376,2.0799901088313204,2,7_27_2019__Conv_zscan_09__cell9,chr15:83650000-83750000,B
4.083256450397376,188.9252949901992,84.90627118994833,1.0599952929785095,2,7_27_2019__Conv_zscan_09__cell9,chr15:86350000-86450000,B
3.9203850814710766,190.657961436141,84.50365224584638,1.7826470576681224,2,7_27_2019__Conv_zscan_09__cell9,chr15:89050000-89150000,A
3.501115311635184,190.64161047011498,84.67574429777865,2.8101290818352425,2,7_27_2019__Conv_zscan_09__cell9,chr15:91750000-91850000,B
3.601861644957266,191.05887329592713,84.8071645086281,2.947801738251978,2,7_27_2019__Conv_zscan_09__cell9,chr15:94450000-94550000,B
3.3540289600492574,190.67718250735516,84.83482166083441,3.5622058705215673,2,7_27_2019__Conv_zscan_09__cell9,chr15:97150000-97250000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr15:99850000-99950000,B
4.678619934717409,191.40552341190116,90.05701490415765,7.371758058576171,2,7_27_2019__Conv_zscan_09__cell9,chr16:2650000-2750000,A
4.935808230989938,193.12081559789272,89.22528034720301,1.0316120044549673,2,7_27_2019__Conv_zscan_09__cell9,chr16:5350000-5450000,B
4.749794064680703,191.63799255279324,89.72598844632326,2.2047213038177524,2,7_27_2019__Conv_zscan_09__cell9,chr16:8050000-8150000,B
4.40340587918888,192.79051957679462,90.1027869261513,5.991235451794202,2,7_27_2019__Conv_zscan_09__cell9,chr16:10750000-10850000,B
4.950448557715257,193.05519396429372,89.38768777293465,2.850254143021856,2,7_27_2019__Conv_zscan_09__cell9,chr16:13450000-13550000,B
4.202537822020126,192.45118896604214,88.6297435147159,2.6536523592665455,2,7_27_2019__Conv_zscan_09__cell9,chr16:16150000-16250000,A
4.822204866309655,192.41754977023754,88.10297530271254,1.5711898585901096,2,7_27_2019__Conv_zscan_09__cell9,chr16:18850000-18950000,B
4.761944002517157,192.31493966013926,88.92813343483013,4.225750272464757,2,7_27_2019__Conv_zscan_09__cell9,chr16:21550000-21650000,B
4.616708114827445,192.0061185525575,89.75983355443822,4.2794335127949275,2,7_27_2019__Conv_zscan_09__cell9,chr16:24250000-24350000,B
4.90167060112928,191.28351019016586,90.42093053584323,2.871531958484505,2,7_27_2019__Conv_zscan_09__cell9,chr16:26950000-27050000,B
4.396622467971329,190.68726271808657,89.88520694538063,3.2746511180255875,2,7_27_2019__Conv_zscan_09__cell9,chr16:29650000-29750000,A
5.035899551464517,190.96960028864478,89.32295390562157,1.7962677832986442,2,7_27_2019__Conv_zscan_09__cell9,chr16:32350000-32450000,B
5.074196212870375,192.85760550067332,88.21251918347907,0.9521254824172736,2,7_27_2019__Conv_zscan_09__cell9,chr16:35050000-35150000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr16:37750000-37850000,nan
4.6340825524597795,191.5087709323337,87.25474487366995,2.031810144359614,2,7_27_2019__Conv_zscan_09__cell9,chr16:48550000-48650000,B
4.58732928948536,190.80463958681196,87.73447864055525,1.9403371078299685,2,7_27_2019__Conv_zscan_09__cell9,chr16:51250000-51350000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr16:53950000-54050000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr16:56650000-56750000,A
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr16:59350000-59450000,B
5.1125072611844535,192.65328345161458,87.91217080806268,5.731027038702089,2,7_27_2019__Conv_zscan_09__cell9,chr16:62050000-62150000,B
4.292467194702502,192.27839699050566,86.6615843495377,2.273466294560099,2,7_27_2019__Conv_zscan_09__cell9,chr16:64750000-64850000,B
4.498692163820115,192.04871344211426,88.36092610617715,2.3687000311780926,2,7_27_2019__Conv_zscan_09__cell9,chr16:67450000-67550000,A
4.713308676897721,192.47562157848517,87.95143964858352,2.4386825154526672,2,7_27_2019__Conv_zscan_09__cell9,chr16:70150000-70250000,A
4.598446357590709,192.79520991045007,87.94446489113665,1.9883705074963969,2,7_27_2019__Conv_zscan_09__cell9,chr16:72850000-72950000,B
4.924493518680514,193.13123485317183,87.39554973968747,4.824521133947066,2,7_27_2019__Conv_zscan_09__cell9,chr16:75550000-75650000,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr16:78250000-78350000,B
4.965939606175543,193.14328949601068,87.43750465025556,1.81458294495134,2,7_27_2019__Conv_zscan_09__cell9,chr16:80950000-81050000,B
4.9158996038598,193.7132632741725,87.85486542184977,2.5944860645841374,2,7_27_2019__Conv_zscan_09__cell9,chr16:83650000-83750000,B
4.463410169805681,192.90312562443125,88.73391412849402,4.4660694728928885,2,7_27_2019__Conv_zscan_09__cell9,chr16:86350000-86450000,A
3.85200852995194,192.31738743858554,88.62427297031645,4.433234612425599,2,7_27_2019__Conv_zscan_09__cell9,chr16:89050000-89150000,A
4.680059384699407,184.5805738640105,94.290396015683,5.737377825410605,2,7_27_2019__Conv_zscan_09__cell9,chr17:2447723-2547723,A
4.558830750526688,184.16208178640125,93.38318366018416,1.053699535754888,2,7_27_2019__Conv_zscan_09__cell9,chr17:4945446-5045446,A
4.422504748936829,184.47149213994376,93.6618594248914,2.298521658970073,2,7_27_2019__Conv_zscan_09__cell9,chr17:7443169-7543169,A
4.729034571311397,184.49180758460645,93.65402980100674,3.7704647526521566,2,7_27_2019__Conv_zscan_09__cell9,chr17:9940892-10040892,B
4.740108904026516,185.09455922392098,93.40232740342742,3.4946972817500015,2,7_27_2019__Conv_zscan_09__cell9,chr17:12438615-12538615,B
4.902377809836132,185.14313813404252,93.23784371869188,1.6186870414556758,2,7_27_2019__Conv_zscan_09__cell9,chr17:14936338-15036338,B
4.5902227374631135,184.71544310114626,93.45138848059922,8.52464212104184,2,7_27_2019__Conv_zscan_09__cell9,chr17:17434061-17534061,A
4.7138372283743895,184.8595945662347,93.0102337910641,2.7835102357528507,2,7_27_2019__Conv_zscan_09__cell9,chr17:19931784-20031784,A
5.017072355903743,184.88025764025792,93.56301319057553,6.320886963125229,2,7_27_2019__Conv_zscan_09__cell9,chr17:22429507-22529507,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr17:24927230-25027230,nan
4.812090126606015,183.23314218255996,93.58445383403262,1.550405452228886,2,7_27_2019__Conv_zscan_09__cell9,chr17:27424953-27524953,B
4.512839342520515,183.63300489652784,93.21616440875148,2.7854260397072053,2,7_27_2019__Conv_zscan_09__cell9,chr17:29922676-30022676,A
4.843383315309556,183.58388508205928,92.3722504293595,3.74034843530632,2,7_27_2019__Conv_zscan_09__cell9,chr17:32420399-32520399,B
4.923681805078375,184.11657778081985,92.84385819081952,2.834882490977998,2,7_27_2019__Conv_zscan_09__cell9,chr17:34918122-35018122,B
4.950680581962304,184.21784935118524,93.79273259939266,5.312755509669364,2,7_27_2019__Conv_zscan_09__cell9,chr17:37415845-37515845,A
4.326090277378131,184.05690250017443,94.58720356668196,2.001358958336439,2,7_27_2019__Conv_zscan_09__cell9,chr17:39913568-40013568,A
4.528266142575389,183.0713510556725,93.72534904248793,4.415248888085612,2,7_27_2019__Conv_zscan_09__cell9,chr17:42411291-42511291,A
4.0161252024644325,182.31723465339815,94.56488066521075,11.160629517671591,2,7_27_2019__Conv_zscan_09__cell9,chr17:44909014-45009014,A
4.254232029275937,182.9637402590707,94.42784697876219,1.2835027537458106,2,7_27_2019__Conv_zscan_09__cell9,chr17:47406737-47506737,A
5.042966792305006,184.79704421488248,94.06042073884157,5.933954659435717,2,7_27_2019__Conv_zscan_09__cell9,chr17:49904460-50004460,A
5.23216281053629,184.48487676642213,95.17647432573547,3.9620463046093737,2,7_27_2019__Conv_zscan_09__cell9,chr17:52402183-52502183,B
4.911192740078644,184.28784539467966,93.94258356455485,3.553112870381728,2,7_27_2019__Conv_zscan_09__cell9,chr17:54899906-54999906,B
3.879108425462873,183.65292474456487,93.07514146497734,4.3958836213534775,2,7_27_2019__Conv_zscan_09__cell9,chr17:57397629-57497629,B
4.6212289413071606,183.05203755548106,92.2315278109225,3.176651570201372,2,7_27_2019__Conv_zscan_09__cell9,chr17:59895352-59995352,A
4.362012458579703,183.86566887028886,92.59255387039144,3.451874615415621,2,7_27_2019__Conv_zscan_09__cell9,chr17:62393075-62493075,A
4.122063702126684,183.3404726175074,92.97893166304486,3.4034155095646876,2,7_27_2019__Conv_zscan_09__cell9,chr17:64890798-64990798,A
3.77100022103315,183.00946995334826,92.7315531135047,3.019103037114606,2,7_27_2019__Conv_zscan_09__cell9,chr17:67388521-67488521,A
3.966758507017051,182.8249465926934,92.26257249444524,1.431102520669116,2,7_27_2019__Conv_zscan_09__cell9,chr17:69886244-69986244,B
3.019800846038527,182.2257948240309,91.59419778387701,2.351265881195664,2,7_27_2019__Conv_zscan_09__cell9,chr17:72383967-72483967,B
3.3310692695781356,183.4562471574777,91.85783748102122,2.6982718825135903,2,7_27_2019__Conv_zscan_09__cell9,chr17:74881690-74981690,A
4.30581883192148,183.4534471544367,91.68100365699982,12.242940268076694,2,7_27_2019__Conv_zscan_09__cell9,chr17:77379413-77479413,A
5.260074366952031,182.67172502489848,91.13802874514855,2.0242215263765275,2,7_27_2019__Conv_zscan_09__cell9,chr17:79877136-79977136,A
4.259656495283147,183.61697192006795,93.2620115006913,4.661549273452799,2,7_27_2019__Conv_zscan_09__cell9,chr17:82374859-82474859,A
3.5536306007995124,187.18506720929824,94.36267057352364,2.2493663430325053,2,7_27_2019__Conv_zscan_09__cell9,chr18:2361198-2461198,B
3.1801021615706966,187.1712477551714,93.5880882682058,1.460136363386576,2,7_27_2019__Conv_zscan_09__cell9,chr18:4772397-4872397,B
3.4796894798549207,186.49176035954812,94.39468329285876,5.288193660203379,2,7_27_2019__Conv_zscan_09__cell9,chr18:7183596-7283596,B
3.826766217511377,186.30483956821504,94.92504301374169,5.811602934190407,2,7_27_2019__Conv_zscan_09__cell9,chr18:9594795-9694795,A
4.669052110145265,186.0377029569829,93.73674367758127,1.9764732587841853,2,7_27_2019__Conv_zscan_09__cell9,chr18:12005994-12105994,A
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr18:14417193-14517193,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr18:16828392-16928392,nan
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr18:19239591-19339591,nan
3.9586612295062724,187.5958632635689,94.80519480740178,2.73991704324294,2,7_27_2019__Conv_zscan_09__cell9,chr18:21650790-21750790,A
4.027977074527349,186.59950980751145,94.94464405353145,6.196551354237014,2,7_27_2019__Conv_zscan_09__cell9,chr18:24061989-24161989,A
3.7691713147121835,186.08130405746067,95.17184605414103,3.9426936059925555,2,7_27_2019__Conv_zscan_09__cell9,chr18:26473188-26573188,B
3.158248599067763,185.19724422935116,95.88345288238429,1.4473915528988524,2,7_27_2019__Conv_zscan_09__cell9,chr18:28884387-28984387,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr18:31295586-31395586,B
4.20247757965022,186.69573194938204,95.71743094178365,4.538197131411475,2,7_27_2019__Conv_zscan_09__cell9,chr18:33706785-33806785,B
4.305298256360274,186.70123073386236,95.54614931148163,7.5726885073206045,2,7_27_2019__Conv_zscan_09__cell9,chr18:36117984-36217984,A
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr18:38529183-38629183,B
5.146006840929142,187.44671413780026,95.97053459638121,0.6471222873675135,2,7_27_2019__Conv_zscan_09__cell9,chr18:40940382-41040382,A
3.872486321164115,187.0608852101733,95.85564881149506,1.9167914729546838,2,7_27_2019__Conv_zscan_09__cell9,chr18:43351581-43451581,B
3.8113513126422767,186.88941228734404,95.07440974002223,13.87117114633217,2,7_27_2019__Conv_zscan_09__cell9,chr18:45762780-45862780,A
3.388944824784156,186.9162226487693,95.24004012440348,3.185803521571284,2,7_27_2019__Conv_zscan_09__cell9,chr18:48173979-48273979,B
3.2868005246905954,186.86982971628586,94.60861770096481,4.7582831091463635,2,7_27_2019__Conv_zscan_09__cell9,chr18:50585178-50685178,B
3.7620958844584518,186.14613803560738,95.03323146634996,3.528967636213099,2,7_27_2019__Conv_zscan_09__cell9,chr18:52996377-53096377,B
3.7779289928500477,185.69119317891412,94.84634059530359,2.2684192434607473,2,7_27_2019__Conv_zscan_09__cell9,chr18:55407576-55507576,A
3.3997568761163723,186.54551188303222,95.41906972170848,1.2078728535069598,2,7_27_2019__Conv_zscan_09__cell9,chr18:57818775-57918775,A
3.2432315439945167,186.5716513533736,95.2580089183511,1.3428338834164493,2,7_27_2019__Conv_zscan_09__cell9,chr18:60229974-60329974,B
3.964388141544804,185.65978804152064,95.49271371076895,0.5386441199243818,2,7_27_2019__Conv_zscan_09__cell9,chr18:62641173-62741173,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr18:65052372-65152372,B
4.2988209441109095,186.44426536710384,93.48297858735407,0.9268011371164018,2,7_27_2019__Conv_zscan_09__cell9,chr18:67463571-67563571,A
3.5994357905555305,185.4263636249609,95.24477318420838,2.526876834229894,2,7_27_2019__Conv_zscan_09__cell9,chr18:69874770-69974770,A
3.3989889101963473,185.72436806597057,95.97852541921439,0.6235003260060905,2,7_27_2019__Conv_zscan_09__cell9,chr18:72285969-72385969,B
4.163250495592703,186.42211909441613,95.10467925373074,1.283474764433735,2,7_27_2019__Conv_zscan_09__cell9,chr18:74697168-74797168,A
4.365266698566917,185.1571396655433,95.4283912447914,5.969218124905618,2,7_27_2019__Conv_zscan_09__cell9,chr18:77108367-77208367,A
4.354475916045162,185.92687899228736,95.44944054683405,9.988076249741244,2,7_27_2019__Conv_zscan_09__cell9,chr18:79519566-79619566,A
4.096045548181627,189.86001398102135,86.79540342286248,4.905408008245221,2,7_27_2019__Conv_zscan_09__cell9,chr19:1708528-1808528,A
3.9740257834207995,188.85016864204476,86.35492859123083,4.490464170517642,2,7_27_2019__Conv_zscan_09__cell9,chr19:3467056-3567056,A
4.591498802279552,189.58980152653322,85.6827780479704,4.508072274777411,2,7_27_2019__Conv_zscan_09__cell9,chr19:5225584-5325584,A
5.109506933946279,189.6163747102038,86.12185450500165,4.471023676268899,2,7_27_2019__Conv_zscan_09__cell9,chr19:6984112-7084112,B
4.912522247169434,190.18106528532846,85.26625036789906,2.5241286137605408,2,7_27_2019__Conv_zscan_09__cell9,chr19:8742640-8842640,B
4.467293776224646,189.6306271982903,85.03518920071147,3.0195164381455997,2,7_27_2019__Conv_zscan_09__cell9,chr19:10501168-10601168,A
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr19:12259696-12359696,B
4.513264161352755,189.58696315329541,86.9710008531974,2.033336260420263,2,7_27_2019__Conv_zscan_09__cell9,chr19:14018224-14118224,A
5.2485438117813645,190.9303631565183,87.22432792346227,1.8218824691607245,2,7_27_2019__Conv_zscan_09__cell9,chr19:15776752-15876752,B
4.047373217722206,190.02648385542298,85.41225420802687,3.3245125253656966,2,7_27_2019__Conv_zscan_09__cell9,chr19:17535280-17635280,A
4.4186595120454415,190.39412024818043,85.75343475633629,4.114121076242996,2,7_27_2019__Conv_zscan_09__cell9,chr19:19293808-19393808,A
4.714097073754885,189.3019939998149,85.85322845195606,0.7994712323576161,2,7_27_2019__Conv_zscan_09__cell9,chr19:21052336-21152336,B
4.99952332548151,190.09562845416667,86.23109195782746,3.2567463064596334,2,7_27_2019__Conv_zscan_09__cell9,chr19:22810864-22910864,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr19:24569392-24669392,nan
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr19:26327920-26427920,nan
4.69989333744005,190.11892889432175,87.73746803142625,2.823481922107488,2,7_27_2019__Conv_zscan_09__cell9,chr19:28086448-28186448,B
4.363140420979991,188.84271176065664,86.86050373972617,3.2563906997570604,2,7_27_2019__Conv_zscan_09__cell9,chr19:29844976-29944976,B
4.997868579412856,189.30152521210698,86.20419149493321,4.578004743694262,2,7_27_2019__Conv_zscan_09__cell9,chr19:31603504-31703504,B
4.597862196659968,189.46750026377973,84.66148755451815,0.9651693410109798,2,7_27_2019__Conv_zscan_09__cell9,chr19:33362032-33462032,B
4.827058808713552,189.04923859743624,85.13253793375587,4.036958579204494,2,7_27_2019__Conv_zscan_09__cell9,chr19:35120560-35220560,B
4.830511505197376,190.12312505487876,85.34943207299699,3.7408823185804447,2,7_27_2019__Conv_zscan_09__cell9,chr19:36879088-36979088,B
4.634905978959263,190.09163796253767,85.04826328583846,8.501109790189716,2,7_27_2019__Conv_zscan_09__cell9,chr19:38637616-38737616,A
4.454757216904351,190.27661629944475,84.15262661603438,2.8606005584581933,2,7_27_2019__Conv_zscan_09__cell9,chr19:40396144-40496144,A
4.502554497154348,188.1090265193359,82.47660329626254,3.931519799838309,2,7_27_2019__Conv_zscan_09__cell9,chr19:42154672-42254672,A
4.4356837332850345,188.25719394695528,86.7569646595199,3.502688273833763,2,7_27_2019__Conv_zscan_09__cell9,chr19:43913200-44013200,A
4.107154615295378,187.48823944850412,85.32740473054388,3.163897843574429,2,7_27_2019__Conv_zscan_09__cell9,chr19:45671728-45771728,A
4.0185440705522,187.9716573412602,85.92408226042629,7.679777443483205,2,7_27_2019__Conv_zscan_09__cell9,chr19:47430256-47530256,A
4.079806036105878,188.6394432738706,86.41418180006384,4.484848430456177,2,7_27_2019__Conv_zscan_09__cell9,chr19:49188784-49288784,A
4.278560343546464,188.27851643442457,86.42195942731956,3.1059947198489892,2,7_27_2019__Conv_zscan_09__cell9,chr19:50947312-51047312,B
4.15106161011614,188.93605090418185,86.6221441250578,1.3146065270410947,2,7_27_2019__Conv_zscan_09__cell9,chr19:52705840-52805840,B
5.164148401495055,189.41144402896055,86.6610100963511,6.069590805266881,2,7_27_2019__Conv_zscan_09__cell9,chr19:54464368-54564368,B
5.064672316109567,190.37826757517865,87.10829136652262,2.91715773883669,2,7_27_2019__Conv_zscan_09__cell9,chr19:56222896-56322896,B
4.50768860105645,189.02875248934112,86.63176950512948,1.8585564780745276,2,7_27_2019__Conv_zscan_09__cell9,chr19:57981424-58081424,B
3.5443985082381384,187.81789111817764,89.27921082733442,5.334050004558497,2,7_27_2019__Conv_zscan_09__cell9,chr20:1883325-1983325,B
4.0335591394866634,188.6660177215656,90.42014216953346,2.8552779335477885,2,7_27_2019__Conv_zscan_09__cell9,chr20:3816650-3916650,A
3.388517591290462,188.23584302873564,90.1147482263479,5.792352091280266,2,7_27_2019__Conv_zscan_09__cell9,chr20:5749975-5849975,B
2.89390321170928,187.5140320565505,90.09690278118651,2.2035821352966627,2,7_27_2019__Conv_zscan_09__cell9,chr20:7683300-7783300,B
3.4110417736202687,190.01610006059468,87.87239516350185,2.529509158008854,2,7_27_2019__Conv_zscan_09__cell9,chr20:9616625-9716625,B
3.5790833009356597,188.3528485635396,89.18227368037556,1.781398868485645,2,7_27_2019__Conv_zscan_09__cell9,chr20:11549950-11649950,B
3.543876715198664,187.48834234888022,89.35923995634765,1.4445768706306694,2,7_27_2019__Conv_zscan_09__cell9,chr20:13483275-13583275,B
3.222026789230131,187.2659621589029,89.47598099532371,4.315465082091508,2,7_27_2019__Conv_zscan_09__cell9,chr20:15416600-15516600,B
2.8427924404289797,189.2765360249003,89.33849591531742,1.1436322120990183,2,7_27_2019__Conv_zscan_09__cell9,chr20:17349925-17449925,B
3.1327315982152957,187.04431446412838,87.97240604040151,5.08952997576579,2,7_27_2019__Conv_zscan_09__cell9,chr20:19283250-19383250,B
3.4684846694508824,187.18423303555366,88.57717946374122,3.3044493106151736,2,7_27_2019__Conv_zscan_09__cell9,chr20:21216575-21316575,B
,,,,2,7_27_2019__Conv_zscan_09__cell9,chr20:23149900-23249900,B
3.777808528193527,187.11973250195277,88.86953112365131,3.705504394347485,2,7_27_2019__Conv_zscan_09__cell9,chr20:25083225-25183225,B
