z,x,y,brightness,homolog,cell_id,genomic_coordinate,AB_compartment
3.684188766834487,100.31188538916479,22.561362674439646,6.534997045787052,2,7_27_2019__Conv_zscan_03__cell0,chr14:89950000-90050000,B
4.174829682231297,98.79596982606694,22.667858799376706,2.733165611745517,2,7_27_2019__Conv_zscan_03__cell0,chr14:92950000-93050000,B
4.020770810173194,100.77733495126864,22.81748736663284,5.6731610796288665,2,7_27_2019__Conv_zscan_03__cell0,chr14:95950000-96050000,B
2.560650131285664,102.31677586896032,22.162106079108682,9.410821805095487,2,7_27_2019__Conv_zscan_03__cell0,chr14:98950000-99050000,B
3.5928614614009238,100.74065023841364,23.08704881424939,4.016161289250292,2,7_27_2019__Conv_zscan_03__cell0,chr14:101950000-102050000,A
3.1156755336266784,100.80408211419368,21.975565194590743,1.6594163140894498,2,7_27_2019__Conv_zscan_03__cell0,chr14:104950000-105050000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:18850000-18950000,nan
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:21550000-21650000,nan
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:24250000-24350000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:26950000-27050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:29650000-29750000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:32350000-32450000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:35050000-35150000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:37750000-37850000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:40450000-40550000,A
4.455181380303013,102.2480707162649,22.110220276112944,3.1351002231993883,2,7_27_2019__Conv_zscan_03__cell0,chr15:43150000-43250000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:45850000-45950000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:48550000-48650000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:51250000-51350000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:53950000-54050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:56650000-56750000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:59350000-59450000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:62050000-62150000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:64750000-64850000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:67450000-67550000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:70150000-70250000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:72850000-72950000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:75550000-75650000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:78250000-78350000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:80950000-81050000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:83650000-83750000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:86350000-86450000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:89050000-89150000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:91750000-91850000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:94450000-94550000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:97150000-97250000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr15:99850000-99950000,B
4.135809583488206,104.51917644786695,18.522508847155887,6.627290612131471,2,7_27_2019__Conv_zscan_03__cell0,chr16:2650000-2750000,A
4.847633190002763,104.4362279111841,18.449881622226286,5.975774134317155,2,7_27_2019__Conv_zscan_03__cell0,chr16:5350000-5450000,B
4.679184555248635,105.31861879424983,18.767551379554067,3.42510155148279,2,7_27_2019__Conv_zscan_03__cell0,chr16:8050000-8150000,B
4.619415558996024,104.90461299076793,18.742594743975058,4.615124370895385,2,7_27_2019__Conv_zscan_03__cell0,chr16:10750000-10850000,B
4.813169850586327,105.51622198599671,18.957748768632552,3.880056041152628,2,7_27_2019__Conv_zscan_03__cell0,chr16:13450000-13550000,B
3.8194327072884926,104.93279599201801,18.69201509911143,4.01661057714759,2,7_27_2019__Conv_zscan_03__cell0,chr16:16150000-16250000,A
4.403890253807991,104.21374747646549,19.099325806223693,3.9222051062981302,2,7_27_2019__Conv_zscan_03__cell0,chr16:18850000-18950000,B
4.65983513387778,103.15058475764714,20.172215149620925,4.30158540892333,2,7_27_2019__Conv_zscan_03__cell0,chr16:21550000-21650000,B
4.047006945981203,102.73238683350306,18.55333136814867,5.59202835216472,2,7_27_2019__Conv_zscan_03__cell0,chr16:24250000-24350000,B
4.383188705657438,104.22905413878762,18.93495444082333,11.899625281390644,2,7_27_2019__Conv_zscan_03__cell0,chr16:26950000-27050000,B
4.383331229396397,103.5774371801242,18.34678025169232,6.259054560365932,2,7_27_2019__Conv_zscan_03__cell0,chr16:29650000-29750000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr16:32350000-32450000,B
4.646878940844411,105.02484681428541,18.247885202401445,1.9872037104635116,2,7_27_2019__Conv_zscan_03__cell0,chr16:35050000-35150000,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr16:37750000-37850000,nan
4.3649026084195395,105.57401923071043,18.7712750978282,1.5563144327886087,2,7_27_2019__Conv_zscan_03__cell0,chr16:48550000-48650000,B
4.882879009160031,105.24667064641557,18.32408037519307,3.373060204301132,2,7_27_2019__Conv_zscan_03__cell0,chr16:51250000-51350000,B
4.709332713874341,106.34518176379174,19.589953644749052,5.699501123882188,2,7_27_2019__Conv_zscan_03__cell0,chr16:53950000-54050000,B
3.9243351588887836,106.77922798751307,19.077462229179474,4.2807050018445745,2,7_27_2019__Conv_zscan_03__cell0,chr16:56650000-56750000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr16:59350000-59450000,B
4.326556549135091,105.6669645682789,17.985188177063378,3.005970048788646,2,7_27_2019__Conv_zscan_03__cell0,chr16:62050000-62150000,B
3.423040406369409,105.6977676109778,19.257420762411375,2.6222142467967657,2,7_27_2019__Conv_zscan_03__cell0,chr16:64750000-64850000,B
3.434227178325722,105.38583623324631,19.067212124083895,2.937967617112294,2,7_27_2019__Conv_zscan_03__cell0,chr16:67450000-67550000,A
4.242548318390918,106.56291773723838,18.984545032391093,11.521225732487842,2,7_27_2019__Conv_zscan_03__cell0,chr16:70150000-70250000,A
3.4472441971893346,106.74994378080656,19.137394682401972,0.46604945707804857,2,7_27_2019__Conv_zscan_03__cell0,chr16:72850000-72950000,B
4.495525987957847,105.17328662242642,18.319356124901788,7.017331668912314,2,7_27_2019__Conv_zscan_03__cell0,chr16:75550000-75650000,B
4.7426324244334,104.12335878456375,20.18353908542394,2.4776421560565787,2,7_27_2019__Conv_zscan_03__cell0,chr16:78250000-78350000,B
4.15088323486016,105.20260290258517,18.481708669933365,1.4859780857106935,2,7_27_2019__Conv_zscan_03__cell0,chr16:80950000-81050000,B
4.703270332153248,106.15691369648033,18.89265375361727,2.2213539966846483,2,7_27_2019__Conv_zscan_03__cell0,chr16:83650000-83750000,B
4.111987439664911,104.53323293672094,19.98909637165823,5.75142829982979,2,7_27_2019__Conv_zscan_03__cell0,chr16:86350000-86450000,A
3.5812906990610496,104.85978696107004,18.839089961404728,5.24335761323943,2,7_27_2019__Conv_zscan_03__cell0,chr16:89050000-89150000,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:2447723-2547723,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:4945446-5045446,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:7443169-7543169,A
4.5045161546386785,97.41799450143816,18.22586603105455,1.1080059331666468,2,7_27_2019__Conv_zscan_03__cell0,chr17:9940892-10040892,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:12438615-12538615,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:14936338-15036338,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:17434061-17534061,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:19931784-20031784,A
4.276949558178079,102.07533070504488,19.206788755722858,2.598521680669694,2,7_27_2019__Conv_zscan_03__cell0,chr17:22429507-22529507,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:24927230-25027230,nan
1.9931051399879096,100.77628548868927,18.240170545544114,1.6240891853818935,2,7_27_2019__Conv_zscan_03__cell0,chr17:27424953-27524953,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:29922676-30022676,A
4.438972231597869,101.44485027111487,18.26629291737886,5.742306387477171,2,7_27_2019__Conv_zscan_03__cell0,chr17:32420399-32520399,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:34918122-35018122,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:37415845-37515845,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:39913568-40013568,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:42411291-42511291,A
3.3232288437617172,105.27388195494927,21.24937067283583,5.033579657826738,2,7_27_2019__Conv_zscan_03__cell0,chr17:44909014-45009014,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:47406737-47506737,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:49904460-50004460,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:52402183-52502183,B
3.8911182624252314,100.93570132683085,16.528701118124424,0.9461671195862206,2,7_27_2019__Conv_zscan_03__cell0,chr17:54899906-54999906,B
4.433625518266574,96.19069765763835,16.93529654976844,1.0669842809247068,2,7_27_2019__Conv_zscan_03__cell0,chr17:57397629-57497629,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:59895352-59995352,A
3.467981810811775,100.38103419792056,18.67689150613677,0.7873734119587081,2,7_27_2019__Conv_zscan_03__cell0,chr17:62393075-62493075,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:64890798-64990798,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:67388521-67488521,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:69886244-69986244,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:72383967-72483967,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:74881690-74981690,A
4.495926108508165,99.7555711255062,16.499457040671786,5.288705993016746,2,7_27_2019__Conv_zscan_03__cell0,chr17:77379413-77479413,A
4.872431055674404,97.09356096480295,18.0603756361925,1.4043398695625395,2,7_27_2019__Conv_zscan_03__cell0,chr17:79877136-79977136,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr17:82374859-82474859,A
4.625576658466018,105.30133897370425,21.466508513213967,7.385563379262898,2,7_27_2019__Conv_zscan_03__cell0,chr18:2361198-2461198,B
2.8307600892502562,103.60318232927405,20.722465840242887,4.301376064734431,2,7_27_2019__Conv_zscan_03__cell0,chr18:4772397-4872397,B
3.979249512656958,104.57244744646071,21.93671469191445,9.30530220916851,2,7_27_2019__Conv_zscan_03__cell0,chr18:7183596-7283596,B
3.6062428990583615,104.01146555499541,21.84892633522408,8.095118075772376,2,7_27_2019__Conv_zscan_03__cell0,chr18:9594795-9694795,A
4.714808923796942,104.2953616437273,21.091774326156525,1.0420813293657794,2,7_27_2019__Conv_zscan_03__cell0,chr18:12005994-12105994,A
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr18:14417193-14517193,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr18:16828392-16928392,nan
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr18:19239591-19339591,nan
4.1484670443540494,103.94411837094991,21.06360171530729,7.879889745525644,2,7_27_2019__Conv_zscan_03__cell0,chr18:21650790-21750790,A
4.197001109927306,103.39254241104783,22.01523670690116,5.132808454870396,2,7_27_2019__Conv_zscan_03__cell0,chr18:24061989-24161989,A
4.643041238100106,104.1728197769637,22.25016328005455,2.855714143008162,2,7_27_2019__Conv_zscan_03__cell0,chr18:26473188-26573188,B
4.614452537509712,102.33714358986745,22.30350664120816,4.063726248070079,2,7_27_2019__Conv_zscan_03__cell0,chr18:28884387-28984387,B
4.366322722330099,103.62976856084347,22.06296469698135,2.3721109126213014,2,7_27_2019__Conv_zscan_03__cell0,chr18:31295586-31395586,B
4.648247373284919,103.29724512998214,21.094723495381295,4.545339505666746,2,7_27_2019__Conv_zscan_03__cell0,chr18:33706785-33806785,B
4.078222070330212,103.07663260992364,21.37827175929839,12.5589823429085,2,7_27_2019__Conv_zscan_03__cell0,chr18:36117984-36217984,A
4.099470952788086,103.11263709904865,22.325450914421133,6.273229694257044,2,7_27_2019__Conv_zscan_03__cell0,chr18:38529183-38629183,B
4.138193568360762,103.4331194278609,22.262059980817106,3.3221513548853707,2,7_27_2019__Conv_zscan_03__cell0,chr18:40940382-41040382,A
4.665437876284258,103.35847955873516,21.318707855456466,6.42117238088856,2,7_27_2019__Conv_zscan_03__cell0,chr18:43351581-43451581,B
3.1474545731689325,103.44307520984708,20.57924461105364,3.2806608000357893,2,7_27_2019__Conv_zscan_03__cell0,chr18:45762780-45862780,A
4.92041637555198,103.06661570688902,20.362620999174833,6.302849123189475,2,7_27_2019__Conv_zscan_03__cell0,chr18:48173979-48273979,B
4.814917156273221,102.85049870434396,22.36720379687758,4.787740295021242,2,7_27_2019__Conv_zscan_03__cell0,chr18:50585178-50685178,B
4.745132614337073,103.16950361017567,22.863194308003443,5.9303964536094345,2,7_27_2019__Conv_zscan_03__cell0,chr18:52996377-53096377,B
4.301460958168867,102.56655311938137,22.1643680847682,3.000229328811556,2,7_27_2019__Conv_zscan_03__cell0,chr18:55407576-55507576,A
3.4733933617860018,102.1544949310964,22.58673386783357,1.640956909060066,2,7_27_2019__Conv_zscan_03__cell0,chr18:57818775-57918775,A
4.975569457149437,102.68102835806769,21.64101060057637,2.7304431953379806,2,7_27_2019__Conv_zscan_03__cell0,chr18:60229974-60329974,B
4.877800525588196,104.62633354546163,20.967596053290137,2.4352291752439186,2,7_27_2019__Conv_zscan_03__cell0,chr18:62641173-62741173,B
4.631213862285188,102.33964761375583,22.245932663474242,2.1083295112491567,2,7_27_2019__Conv_zscan_03__cell0,chr18:65052372-65152372,B
3.5572033242069985,105.99648096594984,19.0591899399629,3.7842196141383084,2,7_27_2019__Conv_zscan_03__cell0,chr18:67463571-67563571,A
4.217538392879543,101.90819091047268,21.67099288512861,7.541478679452541,2,7_27_2019__Conv_zscan_03__cell0,chr18:69874770-69974770,A
4.954275346898591,103.42934335765477,22.476675437544124,3.7254331308409565,2,7_27_2019__Conv_zscan_03__cell0,chr18:72285969-72385969,B
4.428836927759656,102.43292072457726,21.854011283980817,5.49408238149528,2,7_27_2019__Conv_zscan_03__cell0,chr18:74697168-74797168,A
4.2026600974911785,102.96711970171145,21.590371933219128,5.14135575336535,2,7_27_2019__Conv_zscan_03__cell0,chr18:77108367-77208367,A
3.9563911876925717,102.81979813209591,21.824616659187015,11.729105216035503,2,7_27_2019__Conv_zscan_03__cell0,chr18:79519566-79619566,A
4.089957766393533,104.16284888788437,18.47282298694435,9.955470671983035,2,7_27_2019__Conv_zscan_03__cell0,chr19:1708528-1808528,A
3.5979930406126557,104.38307357015992,17.665037855407952,5.480388181569658,2,7_27_2019__Conv_zscan_03__cell0,chr19:3467056-3567056,A
4.163865280208358,104.37743402089309,17.782019993118475,6.789366093694278,2,7_27_2019__Conv_zscan_03__cell0,chr19:5225584-5325584,A
4.901154356583904,104.6519248759018,17.592604446239722,4.6844251461106445,2,7_27_2019__Conv_zscan_03__cell0,chr19:6984112-7084112,B
4.564497923700076,104.5632243808103,17.73054450430406,2.976303796348188,2,7_27_2019__Conv_zscan_03__cell0,chr19:8742640-8842640,B
3.681597369285157,103.93332188957984,18.017516410495947,5.8526539280294365,2,7_27_2019__Conv_zscan_03__cell0,chr19:10501168-10601168,A
3.8159546621803813,104.16905463843423,17.04990320066477,7.771554377487589,2,7_27_2019__Conv_zscan_03__cell0,chr19:12259696-12359696,B
3.679856240091169,103.97140909302027,17.59954848352513,10.196758047255106,2,7_27_2019__Conv_zscan_03__cell0,chr19:14018224-14118224,A
4.57292677602247,104.89108861135833,16.34151755401121,1.7799071812007754,2,7_27_2019__Conv_zscan_03__cell0,chr19:15776752-15876752,B
3.7782423173700987,104.05715476072669,17.814123058146464,8.95839238857798,2,7_27_2019__Conv_zscan_03__cell0,chr19:17535280-17635280,A
4.211096392523281,104.18026831416852,17.407510262286966,11.634026804793146,2,7_27_2019__Conv_zscan_03__cell0,chr19:19293808-19393808,A
4.271336060477658,104.17798832455037,18.118243159432286,4.263220378802195,2,7_27_2019__Conv_zscan_03__cell0,chr19:21052336-21152336,B
3.5903502237149194,104.9419337324398,18.536158264845437,2.8017618086056064,2,7_27_2019__Conv_zscan_03__cell0,chr19:22810864-22910864,B
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr19:24569392-24669392,nan
,,,,2,7_27_2019__Conv_zscan_03__cell0,chr19:26327920-26427920,nan
4.039717148427999,104.90886684637321,16.595020711308543,5.983617598436729,2,7_27_2019__Conv_zscan_03__cell0,chr19:28086448-28186448,B
3.721456575718284,104.13923614340456,15.93696966994283,1.1693759112950426,2,7_27_2019__Conv_zscan_03__cell0,chr19:29844976-29944976,B
4.344043018903846,104.15953817616465,18.770381572038946,5.522431389201256,2,7_27_2019__Conv_zscan_03__cell0,chr19:31603504-31703504,B
4.326261774791809,106.70248127131336,18.660251662973646,3.216028396645137,2,7_27_2019__Conv_zscan_03__cell0,chr19:33362032-33462032,B
3.2830537670178894,104.4030208514555,15.859292002558002,4.939930084447761,2,7_27_2019__Conv_zscan_03__cell0,chr19:35120560-35220560,B
4.19879813493102,105.02689312934882,17.17928904668656,6.635591528453642,2,7_27_2019__Conv_zscan_03__cell0,chr19:36879088-36979088,B
3.851170072269338,105.19186806844787,18.006142840370984,7.879685489371749,2,7_27_2019__Conv_zscan_03__cell0,chr19:38637616-38737616,A
4.030583072591144,105.5891488641123,17.520809310720473,4.561041063966434,2,7_27_2019__Conv_zscan_03__cell0,chr19:40396144-40496144,A
3.602329584911627,104.84874946270116,17.83163135255342,6.0884747579291485,2,7_27_2019__Conv_zscan_03__cell0,chr19:42154672-42254672,A
3.6442289775454118,105.4088524401876,17.92924656826637,5.644413469380611,2,7_27_2019__Conv_zscan_03__cell0,chr19:43913200-44013200,A
4.619379246546738,102.99050478072792,19.136619028651488,3.661393281292505,2,7_27_2019__Conv_zscan_03__cell0,chr19:45671728-45771728,A
4.4153146221588475,105.9051003545284,18.79848799586591,5.262128288217846,2,7_27_2019__Conv_zscan_03__cell0,chr19:47430256-47530256,A
3.9654902477291687,105.91121516759551,18.060224910981663,1.0311204710835329,2,7_27_2019__Conv_zscan_03__cell0,chr19:49188784-49288784,A
4.24326518360873,106.13244966585576,17.855528811296633,12.884364053631074,2,7_27_2019__Conv_zscan_03__cell0,chr19:50947312-51047312,B
2.3318646031849775,105.69257335007215,18.498830080504728,2.559802440956938,2,7_27_2019__Conv_zscan_03__cell0,chr19:52705840-52805840,B
4.4765311203846,105.90411049906916,17.617785355228644,7.487870933538398,2,7_27_2019__Conv_zscan_03__cell0,chr19:54464368-54564368,B
4.205408750957847,106.76487383577924,17.47667035481866,2.4916990160970616,2,7_27_2019__Conv_zscan_03__cell0,chr19:56222896-56322896,B
4.104112160622759,106.09054695047848,18.219427207371247,13.34547779301634,2,7_27_2019__Conv_zscan_03__cell0,chr19:57981424-58081424,B
4.23458204115873,95.60892058962776,21.038417112667418,11.089113767564815,2,7_27_2019__Conv_zscan_03__cell0,chr20:1883325-1983325,B
4.2890090012108875,95.79465838024157,16.73701086898124,2.1497633863745995,2,7_27_2019__Conv_zscan_03__cell0,chr20:3816650-3916650,A
3.2960490880762054,95.98721305612986,20.569456134501202,3.1075993884892688,2,7_27_2019__Conv_zscan_03__cell0,chr20:5749975-5849975,B
3.0417607990570006,95.9183410608183,20.0905693850746,9.584635594111548,2,7_27_2019__Conv_zscan_03__cell0,chr20:7683300-7783300,B
2.9626457674244153,95.59239096986369,19.541512550966637,4.839581162959453,2,7_27_2019__Conv_zscan_03__cell0,chr20:9616625-9716625,B
3.6182220912043195,95.34947544167888,19.233437099568775,1.70546851941657,2,7_27_2019__Conv_zscan_03__cell0,chr20:11549950-11649950,B
3.3796739769496784,96.4829568945211,18.651633119863757,2.7915550797299273,2,7_27_2019__Conv_zscan_03__cell0,chr20:13483275-13583275,B
3.0919551303328534,95.82553522485878,18.751223749132315,1.3559050479075834,2,7_27_2019__Conv_zscan_03__cell0,chr20:15416600-15516600,B
