z,x,y,brightness,homolog,cell_id,genomic_coordinate,AB_compartment
3.090378817304874,93.2205996018634,114.36713090524232,5.541703437835398,2,7_27_2019__Conv_zscan_03__cell9,chr15:62050000-62150000,B
3.8047029913960486,92.94336643354112,114.74819305866544,6.154950765777679,2,7_27_2019__Conv_zscan_03__cell9,chr15:64750000-64850000,A
3.987359325089514,93.22774379463061,115.4482983570594,6.105854139878883,2,7_27_2019__Conv_zscan_03__cell9,chr15:67450000-67550000,A
3.646122965918863,93.09070575630005,115.5591013292029,2.313210859987389,2,7_27_2019__Conv_zscan_03__cell9,chr15:70150000-70250000,A
3.8896618393861395,92.92625681464948,116.56055271586872,3.0380393490438875,2,7_27_2019__Conv_zscan_03__cell9,chr15:72850000-72950000,B
3.935467898561882,92.65692218500112,116.18409180160607,4.611406417329055,2,7_27_2019__Conv_zscan_03__cell9,chr15:75550000-75650000,A
4.710822837649757,92.44689279257159,115.30423927853913,3.374395270860229,2,7_27_2019__Conv_zscan_03__cell9,chr15:78250000-78350000,A
4.112997076160229,94.016208460892,115.12385606613789,4.54887654851513,2,7_27_2019__Conv_zscan_03__cell9,chr15:80950000-81050000,B
3.081999423258256,92.51629171144106,114.47016498795497,1.3577091553707277,2,7_27_2019__Conv_zscan_03__cell9,chr15:83650000-83750000,B
3.2353226288718293,92.83446108603141,114.35681480941467,3.0115508474716473,2,7_27_2019__Conv_zscan_03__cell9,chr15:86350000-86450000,B
2.622144485185258,92.55764213446446,115.4025008362522,1.576779457131147,2,7_27_2019__Conv_zscan_03__cell9,chr15:89050000-89150000,A
2.913771822378047,92.18137647154688,114.98779121023907,1.969253688974102,2,7_27_2019__Conv_zscan_03__cell9,chr15:91750000-91850000,B
2.741445137909308,92.47557659438242,113.873051444857,1.9085986052423327,2,7_27_2019__Conv_zscan_03__cell9,chr15:94450000-94550000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr15:97150000-97250000,B
2.9470065168394144,92.97351813206923,114.8247578272044,2.730045226160252,2,7_27_2019__Conv_zscan_03__cell9,chr15:99850000-99950000,B
4.4673064765700685,89.09523859608463,114.04581421635322,2.532972759024014,2,7_27_2019__Conv_zscan_03__cell9,chr16:2650000-2750000,A
5.085456962112984,92.14570082478862,116.4743241769183,1.5671357622635775,2,7_27_2019__Conv_zscan_03__cell9,chr16:5350000-5450000,B
4.750755577630719,91.4821213051261,117.16104499911053,8.58990781651027,2,7_27_2019__Conv_zscan_03__cell9,chr16:8050000-8150000,B
5.086193341119793,91.2607557254192,118.37623037720368,7.346170573138986,2,7_27_2019__Conv_zscan_03__cell9,chr16:10750000-10850000,B
4.413752272314694,90.76741480921646,117.8409854191284,4.312487311501901,2,7_27_2019__Conv_zscan_03__cell9,chr16:13450000-13550000,B
3.5676864083419404,91.98724426158368,117.84149324118185,5.143797931901566,2,7_27_2019__Conv_zscan_03__cell9,chr16:16150000-16250000,A
3.42336572264456,93.57937892039405,116.47901799793217,2.060527776858075,2,7_27_2019__Conv_zscan_03__cell9,chr16:18850000-18950000,B
4.68504724157602,93.60699033374188,116.38331947104729,3.3490683421738607,2,7_27_2019__Conv_zscan_03__cell9,chr16:21550000-21650000,B
4.884784044092619,93.83108099993296,116.62296865533568,3.6595446759293937,2,7_27_2019__Conv_zscan_03__cell9,chr16:24250000-24350000,B
4.891778748470557,93.8661811313836,117.18630332783333,4.3066947031484455,2,7_27_2019__Conv_zscan_03__cell9,chr16:26950000-27050000,B
4.459464725643392,91.77473701352606,117.31454312609117,2.55118432466919,2,7_27_2019__Conv_zscan_03__cell9,chr16:29650000-29750000,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr16:32350000-32450000,B
4.7341608392294106,92.72493788875681,117.52512097994364,4.430388694012966,2,7_27_2019__Conv_zscan_03__cell9,chr16:35050000-35150000,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr16:37750000-37850000,nan
4.206855363091818,92.78881516951513,114.94577435206111,3.096205934127502,2,7_27_2019__Conv_zscan_03__cell9,chr16:48550000-48650000,B
3.299322450583693,90.46032497739338,116.39018632604002,6.08377877099052,2,7_27_2019__Conv_zscan_03__cell9,chr16:51250000-51350000,B
3.6266643197706294,93.71079397846009,114.89248295569335,4.083161462610613,2,7_27_2019__Conv_zscan_03__cell9,chr16:53950000-54050000,B
4.6578045088694795,92.61805852497905,115.62723799174506,2.777049975008561,2,7_27_2019__Conv_zscan_03__cell9,chr16:56650000-56750000,A
4.953863938674376,92.00390779315909,115.23685206252892,2.5278436297984497,2,7_27_2019__Conv_zscan_03__cell9,chr16:59350000-59450000,B
4.310036267552728,94.16053363883087,115.14350265548474,2.2318080746535953,2,7_27_2019__Conv_zscan_03__cell9,chr16:62050000-62150000,B
4.315001403986068,92.49918636875965,115.84765685299713,1.8936268948362678,2,7_27_2019__Conv_zscan_03__cell9,chr16:64750000-64850000,B
3.9272786604679726,93.77672505199574,116.53363424058261,7.340072001884396,2,7_27_2019__Conv_zscan_03__cell9,chr16:67450000-67550000,A
3.9969409745799456,92.56282461397713,116.5002596145806,2.7710358495294156,2,7_27_2019__Conv_zscan_03__cell9,chr16:70150000-70250000,A
4.2258825853620925,92.88819596673846,114.6803932704971,2.0654611756886903,2,7_27_2019__Conv_zscan_03__cell9,chr16:72850000-72950000,B
2.6368874347436257,92.7589766256528,114.8653850404792,1.3473803245750386,2,7_27_2019__Conv_zscan_03__cell9,chr16:75550000-75650000,B
4.726735370156287,92.09194283550154,114.22365823419965,3.152861381521097,2,7_27_2019__Conv_zscan_03__cell9,chr16:78250000-78350000,B
4.288503409790212,92.00156590207308,114.3623239315989,4.371771002635079,2,7_27_2019__Conv_zscan_03__cell9,chr16:80950000-81050000,B
5.159722268962234,91.56999319055211,114.85055262235228,4.2837872721490236,2,7_27_2019__Conv_zscan_03__cell9,chr16:83650000-83750000,B
4.089825798687565,91.96281262584338,116.72914125710406,4.0696431250756895,2,7_27_2019__Conv_zscan_03__cell9,chr16:86350000-86450000,A
3.3932673800383366,91.31024511474241,117.53903432266344,3.610129572158243,2,7_27_2019__Conv_zscan_03__cell9,chr16:89050000-89150000,A
3.9330413278039402,96.03312383909764,110.96382548600319,4.068734617687604,2,7_27_2019__Conv_zscan_03__cell9,chr17:2447723-2547723,A
4.089499552266328,97.29734137509777,111.34905283406646,1.6547320757041957,2,7_27_2019__Conv_zscan_03__cell9,chr17:4945446-5045446,A
4.152926235460507,97.25424395603284,109.83273572667973,8.984761901279477,2,7_27_2019__Conv_zscan_03__cell9,chr17:7443169-7543169,A
4.552211507112505,96.57501924265728,109.41076066258103,5.586218572806759,2,7_27_2019__Conv_zscan_03__cell9,chr17:9940892-10040892,B
4.463019169849893,96.8220458966463,109.97611122360622,5.800646525738815,2,7_27_2019__Conv_zscan_03__cell9,chr17:12438615-12538615,B
4.955394032756702,99.36188237956158,110.73185645383352,2.160666753490196,2,7_27_2019__Conv_zscan_03__cell9,chr17:14936338-15036338,B
4.548280987516256,96.90048535906315,111.92485208567992,8.059893295550092,2,7_27_2019__Conv_zscan_03__cell9,chr17:17434061-17534061,A
4.620040256298582,96.63988127134127,108.40018450730177,1.4507529558322116,2,7_27_2019__Conv_zscan_03__cell9,chr17:19931784-20031784,A
4.215775465412557,97.59968991808576,110.2105905916793,8.16744422716172,2,7_27_2019__Conv_zscan_03__cell9,chr17:22429507-22529507,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr17:24927230-25027230,nan
4.397066719937216,97.95554870631894,110.51030604821831,0.9600967580664002,2,7_27_2019__Conv_zscan_03__cell9,chr17:27424953-27524953,B
4.2321207406942,98.6296901736753,112.3890026157912,2.2820941339621905,2,7_27_2019__Conv_zscan_03__cell9,chr17:29922676-30022676,A
4.310570536254092,98.65051416276894,110.11093833158789,8.566399137935395,2,7_27_2019__Conv_zscan_03__cell9,chr17:32420399-32520399,B
4.889603783669448,97.64508286798971,109.5572908710376,2.6219473357532106,2,7_27_2019__Conv_zscan_03__cell9,chr17:34918122-35018122,B
4.403416464160467,97.90328314845665,109.60883502889483,2.876541297696787,2,7_27_2019__Conv_zscan_03__cell9,chr17:37415845-37515845,A
4.005626321761712,97.3999322706392,111.70239410664806,7.8204219873242256,2,7_27_2019__Conv_zscan_03__cell9,chr17:39913568-40013568,A
1.9507497920799075,97.51656914581638,111.3017362085381,4.495984989069569,2,7_27_2019__Conv_zscan_03__cell9,chr17:42411291-42511291,A
3.967283241708981,97.36894353025079,111.89310285037644,11.325688072677966,2,7_27_2019__Conv_zscan_03__cell9,chr17:44909014-45009014,A
4.291440739926962,97.83076182809396,111.4093473303015,1.412997037309117,2,7_27_2019__Conv_zscan_03__cell9,chr17:47406737-47506737,A
3.838498915189904,96.7915849487017,112.10491498187073,7.467699280626169,2,7_27_2019__Conv_zscan_03__cell9,chr17:49904460-50004460,A
4.861168547468383,97.28814300326994,109.05535597801595,1.433362669621665,2,7_27_2019__Conv_zscan_03__cell9,chr17:52402183-52502183,B
4.208897082689435,96.73761593855139,110.4174308239471,3.1912432348299884,2,7_27_2019__Conv_zscan_03__cell9,chr17:54899906-54999906,B
4.230261555431359,96.34449849322755,109.76780282563739,4.922985079826153,2,7_27_2019__Conv_zscan_03__cell9,chr17:57397629-57497629,B
4.4159060365456995,95.96653375003771,111.0247855875776,1.7942777752975831,2,7_27_2019__Conv_zscan_03__cell9,chr17:59895352-59995352,A
4.374695885916046,96.41051771347671,110.74414654008947,1.5749608335528693,2,7_27_2019__Conv_zscan_03__cell9,chr17:62393075-62493075,A
4.296456836887678,95.99262430455293,111.86364955334244,5.114620622902242,2,7_27_2019__Conv_zscan_03__cell9,chr17:64890798-64990798,A
3.677681589631806,95.98268742503654,111.34746559567049,5.884712055753192,2,7_27_2019__Conv_zscan_03__cell9,chr17:67388521-67488521,A
4.325454022131005,96.3058441096092,110.260513639583,1.2483882157690356,2,7_27_2019__Conv_zscan_03__cell9,chr17:69886244-69986244,B
3.663628521094171,97.56638905109106,109.40050241440491,3.804636103459398,2,7_27_2019__Conv_zscan_03__cell9,chr17:72383967-72483967,B
3.500902949174524,97.6116227639394,109.43345478340441,3.3435352838118773,2,7_27_2019__Conv_zscan_03__cell9,chr17:74881690-74981690,A
3.94661711232766,96.18982684032602,110.58408006354553,2.2707340000650964,2,7_27_2019__Conv_zscan_03__cell9,chr17:77379413-77479413,A
4.650906374963805,96.2225042968927,109.758722915518,3.720126598635776,2,7_27_2019__Conv_zscan_03__cell9,chr17:79877136-79977136,A
3.9222532583220833,97.2968426969528,111.81981751010649,5.672946147665014,2,7_27_2019__Conv_zscan_03__cell9,chr17:82374859-82474859,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:2361198-2461198,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:4772397-4872397,B
4.582619961425034,91.35321005196079,118.101544732201,3.20623251785594,2,7_27_2019__Conv_zscan_03__cell9,chr18:7183596-7283596,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:9594795-9694795,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:12005994-12105994,A
4.242475565408975,90.48634352140344,117.73324484184023,2.1525500356399143,2,7_27_2019__Conv_zscan_03__cell9,chr18:14417193-14517193,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:16828392-16928392,nan
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:19239591-19339591,nan
3.391147244897347,91.3080576411057,117.55133545347003,2.7910041844482905,2,7_27_2019__Conv_zscan_03__cell9,chr18:21650790-21750790,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:24061989-24161989,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:26473188-26573188,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:28884387-28984387,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:31295586-31395586,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:33706785-33806785,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:36117984-36217984,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:38529183-38629183,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:40940382-41040382,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:43351581-43451581,B
4.279297699669759,93.22743328655483,115.80013351885242,2.1695460481466724,2,7_27_2019__Conv_zscan_03__cell9,chr18:45762780-45862780,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:48173979-48273979,B
2.5760120826521424,92.75805962282125,117.49901583019519,1.4592488733629132,2,7_27_2019__Conv_zscan_03__cell9,chr18:50585178-50685178,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:52996377-53096377,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:55407576-55507576,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:57818775-57918775,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:60229974-60329974,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:62641173-62741173,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:65052372-65152372,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:67463571-67563571,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:69874770-69974770,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:72285969-72385969,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:74697168-74797168,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:77108367-77208367,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr18:79519566-79619566,A
4.434332309423129,93.03478517559563,118.39859863250011,10.063522671946508,2,7_27_2019__Conv_zscan_03__cell9,chr19:1708528-1808528,A
4.462523243917281,92.03322238151398,118.12387724740762,6.12423188704137,2,7_27_2019__Conv_zscan_03__cell9,chr19:3467056-3567056,A
4.585153170669551,91.96823541272623,118.22703180903692,3.325979630812183,2,7_27_2019__Conv_zscan_03__cell9,chr19:5225584-5325584,A
4.517436556950318,92.50577236753557,117.78908829402185,4.373031943624806,2,7_27_2019__Conv_zscan_03__cell9,chr19:6984112-7084112,B
4.973434590927439,92.25304020140102,117.65438815427831,4.482053748827514,2,7_27_2019__Conv_zscan_03__cell9,chr19:8742640-8842640,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr19:10501168-10601168,A
4.5665427822066835,91.9819859213236,118.01519683946844,2.568943576231046,2,7_27_2019__Conv_zscan_03__cell9,chr19:12259696-12359696,B
4.58236721088029,92.95041896955382,117.70511713715317,4.938375233346228,2,7_27_2019__Conv_zscan_03__cell9,chr19:14018224-14118224,A
5.073634816249921,93.71881218492227,117.7655164167631,4.061810414831887,2,7_27_2019__Conv_zscan_03__cell9,chr19:15776752-15876752,B
4.823246591594999,93.26768492545767,117.12982813201393,5.678266617230165,2,7_27_2019__Conv_zscan_03__cell9,chr19:17535280-17635280,A
4.358816481927666,92.93665497203247,116.63352613007152,1.0985072539151317,2,7_27_2019__Conv_zscan_03__cell9,chr19:19293808-19393808,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr19:21052336-21152336,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr19:22810864-22910864,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr19:24569392-24669392,nan
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr19:26327920-26427920,nan
4.438029018143519,93.609487246186,116.58057549356145,1.5762850036386615,2,7_27_2019__Conv_zscan_03__cell9,chr19:28086448-28186448,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr19:29844976-29944976,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr19:31603504-31703504,B
4.364069590098661,92.55528084112461,117.16381031990191,1.0641560605834377,2,7_27_2019__Conv_zscan_03__cell9,chr19:33362032-33462032,B
4.312522735959301,92.98368206130505,115.51150765325977,2.6291994054115433,2,7_27_2019__Conv_zscan_03__cell9,chr19:35120560-35220560,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr19:36879088-36979088,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr19:38637616-38737616,A
4.625222342067212,92.76679539472805,117.39314498665509,8.851371262405632,2,7_27_2019__Conv_zscan_03__cell9,chr19:40396144-40496144,A
4.508690583578491,92.74656614816027,117.19133147821631,2.53428666678878,2,7_27_2019__Conv_zscan_03__cell9,chr19:42154672-42254672,A
4.672557840083857,92.05939892545287,116.75381580085482,2.795904096121423,2,7_27_2019__Conv_zscan_03__cell9,chr19:43913200-44013200,A
3.8233028048586277,91.33901173731908,117.45844637234006,4.196993812989707,2,7_27_2019__Conv_zscan_03__cell9,chr19:45671728-45771728,A
3.1387426398632936,92.37815008752348,117.20111237424577,6.755768568823024,2,7_27_2019__Conv_zscan_03__cell9,chr19:47430256-47530256,A
4.347808077600933,92.77151316742784,117.26656945215149,2.099911766106355,2,7_27_2019__Conv_zscan_03__cell9,chr19:49188784-49288784,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr19:50947312-51047312,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr19:52705840-52805840,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr19:54464368-54564368,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr19:56222896-56322896,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr19:57981424-58081424,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:1883325-1983325,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:3816650-3916650,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:5749975-5849975,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:7683300-7783300,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:9616625-9716625,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:11549950-11649950,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:13483275-13583275,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:15416600-15516600,B
4.786961302598142,91.25296551108823,118.15416834846019,4.34646464551469,2,7_27_2019__Conv_zscan_03__cell9,chr20:17349925-17449925,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:19283250-19383250,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:21216575-21316575,B
4.459013890755119,90.41124235928565,118.64964961945053,3.9421113407469344,2,7_27_2019__Conv_zscan_03__cell9,chr20:23149900-23249900,B
4.206867624948543,90.5379780824642,118.85389480004228,6.7504644847208946,2,7_27_2019__Conv_zscan_03__cell9,chr20:25083225-25183225,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:27016550-27116550,nan
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:28949875-29049875,nan
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:30883200-30983200,nan
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:32816525-32916525,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:34749850-34849850,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:36683175-36783175,A
4.949613130145522,89.30990566997369,117.34829700938923,7.929972966682275,2,7_27_2019__Conv_zscan_03__cell9,chr20:38616500-38716500,B
4.938462587671748,88.69996028513174,117.14956521372747,6.5731397705098225,2,7_27_2019__Conv_zscan_03__cell9,chr20:40549825-40649825,B
4.661602308086133,88.1610307330388,118.37394392933018,0.8132238279001922,2,7_27_2019__Conv_zscan_03__cell9,chr20:42483150-42583150,B
4.784876620850231,88.98570181952348,117.59396746262783,2.744841038165746,2,7_27_2019__Conv_zscan_03__cell9,chr20:44416475-44516475,B
5.097185281631301,87.52682633542202,118.22452591900692,1.0622298542749207,2,7_27_2019__Conv_zscan_03__cell9,chr20:46349800-46449800,B
4.739390785305913,89.432598777863,118.22802186639629,2.5278556394345015,2,7_27_2019__Conv_zscan_03__cell9,chr20:48283125-48383125,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:50216450-50316450,A
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:52149775-52249775,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:54083100-54183100,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:56016425-56116425,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:57949750-58049750,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:59883075-59983075,B
,,,,2,7_27_2019__Conv_zscan_03__cell9,chr20:61816400-61916400,B
4.743261503710177,89.45544575213226,118.2299782927242,6.7612928415505475,2,7_27_2019__Conv_zscan_03__cell9,chr20:63749725-63849725,A
